GlobalID,X1_1_ActivityCycle,X5_1_AdultBodyMass_g,X8_1_AdultForearmLen_mm,X13_1_AdultHeadBodyLen_mm,X2_1_AgeatEyeOpening_d,X3_1_AgeatFirstBirth_d,X18_1_BasalMetRate_mLO2hr,X5_2_BasalMetRateMass_g,X6_1_DietBreadth,X7_1_DispersalAge_d,X9_1_GestationLen_d,X12_1_HabitatBreadth,X22_1_HomeRange_km2,X22_2_HomeRange_Indiv_km2,X14_1_InterbirthInterval_d,X15_1_LitterSize,X16_1_LittersPerYear,X17_1_MaxLongevity_m,X5_3_NeonateBodyMass_g,X13_2_NeonateHeadBodyLen_mm,X10_1_PopulationGrpSize,X23_1_SexualMaturityAge_d,X10_2_SocialGrpSize,X24_1_TeatNumber,X12_2_Terrestriality,X6_2_TrophicLevel,X25_1_WeaningAge_d,X5_4_WeaningBodyMass_g,X13_3_WeaningHeadBodyLen_mm,XHYP_JTE
141758,1.717093263,5.066905735,4.673891054,5.260269197,2.550285243,5.69716004,5.306529498,5.437085849,3.079451649,5.518176535,3.712424284,1.6815681,1.543568109,1.521437828,13.49504947,1.161355595,0.569249216,4.498746261,2.515808136,4.003928245,0.812394695,2.316963196,0.466940553,1.86924842,1.345930145,1.672560428,3.597852647,4.601328097,5.217528294,1.609265983
141760,1.719281237,5.081420606,4.677893401,5.268004537,2.559646215,5.720741062,5.375120053,5.525068341,3.064396138,5.527411258,3.718996135,1.677740032,1.550821018,1.526268979,13.51758536,1.158586507,0.566772094,4.503700719,2.55651843,4.010264263,0.830786099,2.322189655,0.476722285,1.863435735,1.346855384,1.666554459,3.618469359,4.672902121,5.26896715,1.644151329
141762,1.712963805,5.079336186,4.66315305,5.264801492,2.549154,5.692274668,5.335299676,5.468513026,3.073759872,5.541915945,3.710275534,1.677350832,1.542995899,1.50509841,13.36410158,1.165419208,0.567915696,4.507349938,2.520134677,4.015624316,0.780106583,2.318886391,0.456706295,1.866768032,1.34449984,1.675364227,3.598996794,4.631584661,5.235429801,1.611946533
141764,1.716866409,5.071220666,4.675756782,5.26907945,2.519971948,5.696661262,5.369430272,5.514285364,3.070832037,5.513780367,3.71349401,1.672170493,1.542958065,1.525281288,13.48716219,1.161829986,0.566249837,4.497935248,2.551467,4.018323779,0.784683093,2.318356005,0.465345744,1.870029387,1.341604301,1.673612686,3.601989809,4.680645649,5.256889632,1.616267901
141766,1.720759253,5.065293986,4.671160533,5.263222992,2.549526219,5.705543351,5.320124528,5.454397128,3.063485229,5.524342758,3.713678128,1.6761464,1.535484917,1.5068537,13.385426,1.155473689,0.573489735,4.490437039,2.528117957,4.019112118,0.76162662,2.316995328,0.464646482,1.864602052,1.342269753,1.669515579,3.595747666,4.618072899,5.270194313,1.625054373
141768,1.715431074,5.079477673,4.682634857,5.26931099,2.556141131,5.68678142,5.366182741,5.513898554,3.055946149,5.543972132,3.715280947,1.671918676,1.552720174,1.524945474,13.56148017,1.162340634,0.560149053,4.508142169,2.540988986,3.98402774,0.807933735,2.320055861,0.460517935,1.87127956,1.350251894,1.677908284,3.614178888,4.633235284,5.256347503,1.584248856
141770,1.721082725,5.05642458,4.670472074,5.258721591,2.540847375,5.707489084,5.343734445,5.48282371,3.051779848,5.550437082,3.71415706,1.67457728,1.558183456,1.526627359,13.64140148,1.159872718,0.565333607,4.5099669,2.534521312,4.011680224,0.826608871,2.321854951,0.476425061,1.868518183,1.341652524,1.672493499,3.612176115,4.679979089,5.223071462,1.629724656
141772,1.711826677,5.055106439,4.674729961,5.259219213,2.537251923,5.716601094,5.324239799,5.453213042,3.066281877,5.502936226,3.707746983,1.673237153,1.549981855,1.512007227,13.50039923,1.158708698,0.575448634,4.504101218,2.520984736,4.014845737,0.809171809,2.316892858,0.4655161,1.863282291,1.346130952,1.667795367,3.605130157,4.623338652,5.256446877,1.614258136
141774,1.709128917,5.0741152,4.671066022,5.264302214,2.545460524,5.705182174,5.334088646,5.472811495,3.073158309,5.548876027,3.716724379,1.680877337,1.547199797,1.51758926,13.47712522,1.161647972,0.569813236,4.514955721,2.562837271,4.032596977,0.823834062,2.319729417,0.485726878,1.859392014,1.344883843,1.674301797,3.596383035,4.673858108,5.264327603,1.612988565
141776,1.717684224,5.055807651,4.674847178,5.260031164,2.555343931,5.692548032,5.319483424,5.446399518,3.07206436,5.532122648,3.705906651,1.677161879,1.555450326,1.513364636,13.48047332,1.16530585,0.563523278,4.50549773,2.506520579,3.98585339,0.811700806,2.321407333,0.475150474,1.861364668,1.350323837,1.681787445,3.608322898,4.650056977,5.250226015,1.604934075
141778,1.713030207,5.051801819,4.669595853,5.258736781,2.558957284,5.683332499,5.310020658,5.428387419,3.063838148,5.559977186,3.7101569,1.67520718,1.565087545,1.539687921,13.5175219,1.162891227,0.568297107,4.490371333,2.526804816,3.998647214,0.78352053,2.318707556,0.474135206,1.866531191,1.349452918,1.672312156,3.598730357,4.635917892,5.244469248,1.627325962
141780,1.724921833,5.068998072,4.669595853,5.263716179,2.549828277,5.70908896,5.345905898,5.476352524,3.086429952,5.557483667,3.708863844,1.68275495,1.569941704,1.535879756,13.37674076,1.165525733,0.576273343,4.505548627,2.54089537,4.014867771,0.80972392,2.31809387,0.462659658,1.873247536,1.344610506,1.673225021,3.599001019,4.684583719,5.281765468,1.628481288
141782,1.71912161,5.048510802,4.696287462,5.25436516,2.562233992,5.732963417,5.311444169,5.442372074,3.072600784,5.509660652,3.714894123,1.677993628,1.56675743,1.542783303,13.55944286,1.16310028,0.566949841,4.495198408,2.545230152,4.006452841,0.800102608,2.31998162,0.483594709,1.859471529,1.34632346,1.676913999,3.602012002,4.644242922,5.212734211,1.696587102
141784,1.710626797,5.049981575,4.675756782,5.256284217,2.537746969,5.710482879,5.331043166,5.463866547,3.050951965,5.557878632,3.714706005,1.679773253,1.55251862,1.522934941,13.53258324,1.158988412,0.565488825,4.503554173,2.545646859,4.02345773,0.822612155,2.318972181,0.471113096,1.859577424,1.340848071,1.670879758,3.601819597,4.661420498,5.245095883,1.635414013
141786,1.72434124,5.070185548,4.657328757,5.266095239,2.539594463,5.662704677,5.323958272,5.458598189,3.076634452,5.542492804,3.720870902,1.68381145,1.549656722,1.535118093,13.4673143,1.164260871,0.567611763,4.50522124,2.558715895,4.01106399,0.871160442,2.319536884,0.488469611,1.866703831,1.342628467,1.66811268,3.605448438,4.692573787,5.261688231,1.606227355
141788,1.716839321,5.075624263,4.66407345,5.2656768,2.557807421,5.687369936,5.357846249,5.504476418,3.08760289,5.563926555,3.709308934,1.68164528,1.54687295,1.530399841,13.62784445,1.164975633,0.564119369,4.507586128,2.534630805,4.02497873,0.783726089,2.320572635,0.467138019,1.870855443,1.342058307,1.677314998,3.590485546,4.666056816,5.231071405,1.612523946
141790,1.711530509,5.061653145,4.664874834,5.260156037,2.55728176,5.675494098,5.333197803,5.464991516,3.057359034,5.555434933,3.714560668,1.674888044,1.548052689,1.525933252,13.57863104,1.163913623,0.56598018,4.504062076,2.538324222,4.007253248,0.815821879,2.319220453,0.469667085,1.860254362,1.345056886,1.673920133,3.595084842,4.632783794,5.301539854,1.648986327
141792,1.708070035,5.083445277,4.675275063,5.270533909,2.533318471,5.699151011,5.361184046,5.515886921,3.067048591,5.54070851,3.72593809,1.679961056,1.542779256,1.52210055,13.60731208,1.158654319,0.563087369,4.516022224,2.547275089,4.005522693,0.849059395,2.319213993,0.480978899,1.859728252,1.347572707,1.676718941,3.612967266,4.658153551,5.251465852,1.653004005
141794,1.710420711,5.069637013,4.670609997,5.264138852,2.544991214,5.689328916,5.343184182,5.483190299,3.05661722,5.529648244,3.711686295,1.679994228,1.562179484,1.54935903,13.51464494,1.161713365,0.56492928,4.49911142,2.543865911,4.020646726,0.79870955,2.31978394,0.459571226,1.862476152,1.34967626,1.674635937,3.596197582,4.613658257,5.236155794,1.641755319
141796,1.708408518,5.069006693,4.656665506,5.260286662,2.551521913,5.665992528,5.303249408,5.431473034,3.063263136,5.503644143,3.713127132,1.679982478,1.525560507,1.510032226,13.46818909,1.161451321,0.56983166,4.510943956,2.540165438,3.993729887,0.800887929,2.318184687,0.469976336,1.862927693,1.347894842,1.674370303,3.601678408,4.664071898,5.27519648,1.584367089
141798,1.720180274,5.069051065,4.66794882,5.262918317,2.548164286,5.711246351,5.336507329,5.473816291,3.062512773,5.530508535,3.716228263,1.675760861,1.545699294,1.515643359,13.54085581,1.163347117,0.575153865,4.502351856,2.536419916,4.011034692,0.802637961,2.319353518,0.475425701,1.86785965,1.348792169,1.674664504,3.614785066,4.664802435,5.242005647,1.568580247
141800,1.71503672,5.066360759,4.659698777,5.261414608,2.54382357,5.707079413,5.314100591,5.442170413,3.069598905,5.533525748,3.710302855,1.673700629,1.545627284,1.512400543,13.50599229,1.165668535,0.567446607,4.500341695,2.538350681,3.991769717,0.80769323,2.318706997,0.476656327,1.868640566,1.338592961,1.672039559,3.599954371,4.639453423,5.25229124,1.620476749
141802,1.714787334,5.081915369,4.668936047,5.264763535,2.546230909,5.652622518,5.334344601,5.471889511,3.079812886,5.542143621,3.710084643,1.676218192,1.518917568,1.500689884,13.39881501,1.160398801,0.57241103,4.504806235,2.510716129,4.025658356,0.762727698,2.31767748,0.452850717,1.864505101,1.343242791,1.676459551,3.593909726,4.605921513,5.226541896,1.600043133
141804,1.717399343,5.066799535,4.660604778,5.260032946,2.545901005,5.717431939,5.336572831,5.477945198,3.06957446,5.554274435,3.715946377,1.680984451,1.557225269,1.532374822,13.49106516,1.158875884,0.561723273,4.506978095,2.563872423,3.997446578,0.798225681,2.320336077,0.468041123,1.868377031,1.346282153,1.670038422,3.614511752,4.691688352,5.279069077,1.631277056
141806,1.721825826,5.063745268,4.680640657,5.260987939,2.53617419,5.70077691,5.333963748,5.471605528,3.057247163,5.547718808,3.712574521,1.673565337,1.55946531,1.518423016,13.56776411,1.162093905,0.564016765,4.497124679,2.540771898,4.003830749,0.801203657,2.316802655,0.458197788,1.872646121,1.345529416,1.676455456,3.593493862,4.628386069,5.251932387,1.560258122
141808,1.718878684,5.024142399,4.68176559,5.246851219,2.565356421,5.673903945,5.300048523,5.415893499,3.060570787,5.51494549,3.698691703,1.679333388,1.56025351,1.54223981,13.39355965,1.1656061,0.572359836,4.475697651,2.477772135,3.989799878,0.819532157,2.315912991,0.476287623,1.872024411,1.344107683,1.676052948,3.586873748,4.648374024,5.267186961,1.61364073
143000,1.723136144,5.065899479,4.679008384,5.261023758,2.529451756,5.666938107,5.337403142,5.469568751,3.079338794,5.538078564,3.70904877,1.679610684,1.564753337,1.533253348,13.51431593,1.164712151,0.568556913,4.50156949,2.541130554,4.025671912,0.802375486,2.318091973,0.461514016,1.857803529,1.343208501,1.674269387,3.595956536,4.667396137,5.22764543,1.65011558
143002,1.724445998,5.066108786,4.670948046,5.261730465,2.528130925,5.681961054,5.360037337,5.500263581,3.068779074,5.521048828,3.716350843,1.676310955,1.551492472,1.517487076,13.59069998,1.159459934,0.561295236,4.506834238,2.538684366,4.005468463,0.839403136,2.319412481,0.476135283,1.863668252,1.3487731,1.670107858,3.612131928,4.643667946,5.266605669,1.68460067
143004,1.713340222,5.069168473,4.684419142,5.26307036,2.53584033,5.708283988,5.334766998,5.477777847,3.067432217,5.509715957,3.714763883,1.673936205,1.552955154,1.525717286,13.57680026,1.162456217,0.570982972,4.507021877,2.5417056,4.025435898,0.81290472,2.318569469,0.460737257,1.870649815,1.347488526,1.666574909,3.607513695,4.639076393,5.270829713,1.608732071
143006,1.71261396,5.051169321,4.666397965,5.259186802,2.567804792,5.714805101,5.321066607,5.46074064,3.078555468,5.53437734,3.709606307,1.680264964,1.537818967,1.525554959,13.42799011,1.163631299,0.566073051,4.498354199,2.510693038,3.99421769,0.805543614,2.318463385,0.459900812,1.867596434,1.347687412,1.673687089,3.603034277,4.629025728,5.207604494,1.591853234
143008,1.716179791,5.061604651,4.680926298,5.259087369,2.541013967,5.704044408,5.332482808,5.464040747,3.07600785,5.541597122,3.720685106,1.680465325,1.563000453,1.540568894,13.607466,1.160356674,0.561525046,4.510436533,2.554827735,4.031853586,0.816407301,2.32239076,0.472640171,1.860517194,1.351551089,1.667934737,3.611457786,4.624458952,5.233976157,1.627569258
143010,1.72558975,5.084757313,4.684727961,5.27368731,2.557585304,5.712183331,5.343040063,5.488373992,3.075881144,5.53582074,3.72003734,1.682816755,1.548250372,1.512603528,13.55760891,1.15783551,0.568181545,4.502040098,2.58367801,4.017162707,0.826344742,2.321464987,0.49110906,1.862811721,1.35204467,1.674216684,3.615085124,4.689917307,5.284812788,1.610036816
143012,1.714677513,5.085925208,4.661563826,5.272041982,2.543471771,5.729630749,5.363633135,5.516157903,3.075797024,5.528075901,3.723652456,1.680206633,1.527686754,1.512816093,13.57110364,1.152666297,0.56363207,4.511575359,2.568993584,4.014515565,0.815021351,2.320195715,0.463816068,1.860200389,1.348318232,1.664178448,3.600984445,4.725185006,5.256809453,1.616478461
143014,1.71669119,5.055895296,4.67036178,5.26323674,2.541115259,5.690174216,5.315208121,5.449618436,3.060165783,5.513306237,3.712942866,1.678645065,1.55091113,1.537325127,13.54639995,1.159372074,0.571570648,4.497436392,2.530597061,4.035582042,0.805190393,2.318042132,0.463923437,1.863783496,1.348182616,1.674616525,3.600693229,4.638943845,5.254027307,1.607558626
143016,1.708184938,5.055373986,4.673507554,5.263449941,2.559191162,5.722563653,5.35167058,5.502098429,3.058190344,5.542803914,3.717469534,1.682579011,1.560510323,1.531240146,13.49699194,1.159352608,0.568791868,4.507657638,2.533409171,3.981575412,0.783825183,2.318499635,0.46429684,1.868979355,1.350400155,1.679792418,3.611460622,4.636024052,5.246608762,1.629237845
143018,1.72284017,5.072780364,4.677791798,5.267126567,2.546785107,5.699919117,5.359465922,5.497923811,3.090267167,5.56714368,3.721627262,1.680475237,1.554575496,1.529417784,13.43411229,1.161893442,0.56631516,4.508192431,2.543749281,4.034583952,0.806155556,2.318243383,0.475310966,1.865566583,1.34331817,1.675923147,3.600680682,4.705569197,5.244324196,1.601155948
143020,1.716506782,5.072213395,4.678358064,5.264284645,2.541904553,5.691489679,5.35139214,5.488797654,3.064428594,5.556346742,3.716977539,1.682624766,1.548291839,1.517874936,13.42697717,1.156356027,0.573738277,4.500056148,2.537673754,4.008280695,0.791995452,2.318960829,0.464413825,1.864983786,1.352075087,1.67114405,3.604680293,4.641827236,5.237243205,1.618396226
143022,1.717807838,5.037716402,4.685987744,5.251025635,2.553445425,5.673129479,5.313733586,5.439054055,3.074839119,5.531072278,3.709235798,1.680074062,1.556662452,1.525748534,13.43584698,1.163103687,0.571493277,4.483022248,2.499152223,3.99851943,0.787106464,2.316368558,0.46607353,1.86139175,1.348910559,1.683911581,3.602176494,4.608071871,5.207613689,1.634510094
143024,1.707914931,5.053339767,4.665236543,5.25594235,2.552127711,5.67476616,5.325084789,5.459425161,3.078490047,5.540654679,3.708356224,1.682994361,1.549813377,1.524413462,13.48686113,1.161413647,0.568282907,4.493809074,2.519284042,3.980578888,0.811180844,2.318657398,0.465372107,1.869319455,1.344995172,1.671070262,3.59968398,4.633401118,5.219542931,1.610597364
143026,1.714770784,5.036721217,4.662491357,5.251999084,2.549110213,5.666024768,5.272394692,5.377567042,3.085002879,5.508889589,3.706015768,1.676845994,1.543827735,1.514851389,13.47255438,1.16616405,0.568599171,4.478148444,2.497373281,3.987680977,0.776509502,2.313711963,0.471995461,1.864275809,1.346141315,1.6783744,3.587115162,4.568001141,5.230138164,1.602260536
143028,1.719811876,5.068606969,4.658476295,5.261452562,2.537836331,5.678679636,5.334593363,5.471637123,3.080245889,5.512976118,3.713139401,1.67726036,1.539661296,1.508344853,13.46794225,1.161404638,0.56653427,4.49898067,2.542936869,4.008205346,0.818141269,2.319741894,0.475941708,1.866505031,1.347108087,1.673532006,3.603491344,4.656251758,5.250957196,1.614126721
143030,1.711642133,5.054660845,4.680905772,5.25887867,2.55029863,5.681643946,5.314633658,5.443730825,3.062963481,5.511425965,3.709593917,1.679772067,1.55143028,1.524818326,13.39225241,1.165629169,0.566074956,4.491845232,2.530814232,4.015212565,0.792052151,2.317426343,0.471900184,1.865846239,1.347212736,1.677677048,3.598759135,4.596810088,5.235482886,1.623717949
143032,1.710448348,5.066823814,4.656710248,5.258394613,2.564657326,5.684325654,5.323989218,5.460652706,3.072350009,5.505198734,3.708551712,1.68280055,1.545088283,1.502723258,13.57867945,1.167549166,0.562509969,4.496023546,2.536932996,4.015727053,0.831529207,2.318332247,0.462452325,1.871937241,1.346611179,1.674571812,3.593841029,4.605345902,5.21863291,1.614123957
143034,1.714509656,5.070619349,4.677470389,5.259128536,2.551634921,5.695650153,5.329182697,5.454479461,3.072153599,5.547951113,3.71546236,1.67782842,1.566174439,1.55392638,13.41201746,1.159796485,0.560806887,4.493085502,2.526341115,4.007364999,0.814228442,2.319790624,0.458366955,1.87193084,1.347906968,1.671495306,3.599768177,4.638123445,5.241277812,1.653460654
143036,1.722861448,5.07579894,4.679317241,5.266909646,2.539431318,5.726553826,5.363939445,5.510518949,3.053640817,5.553096668,3.721904866,1.675409544,1.548801202,1.512693809,13.67028042,1.161352213,0.560061547,4.508922779,2.576163586,4.010791489,0.81946388,2.323765049,0.466566129,1.865719204,1.346201249,1.673873215,3.6127357,4.696703604,5.275949089,1.627482911
143038,1.712430155,5.059618626,4.670407168,5.258842071,2.544911896,5.65558357,5.336302297,5.474852372,3.060244351,5.543678491,3.709372194,1.674375668,1.534987011,1.51876843,13.4503601,1.161163175,0.576167286,4.496057908,2.536261771,4.012236665,0.805906534,2.31710142,0.46685475,1.871891156,1.34425068,1.675769068,3.596136661,4.635855539,5.243148765,1.634628031
143040,1.705684069,5.076310409,4.666940637,5.268185877,2.55270141,5.670358056,5.349395287,5.4903615,3.071034328,5.519935671,3.713286112,1.675676424,1.547588368,1.517179356,13.5192559,1.160661712,0.5703946,4.50872586,2.531606259,3.981727019,0.81930046,2.318569978,0.471609639,1.867295594,1.348689134,1.676407093,3.601067263,4.637647063,5.23648634,1.654380342
143042,1.712706041,5.071805032,4.670335904,5.264770859,2.549870985,5.720861298,5.325735817,5.458055618,3.062601536,5.499544773,3.713501465,1.672180995,1.549138786,1.514453062,13.5136209,1.159575224,0.573936824,4.495469241,2.537204636,3.995550604,0.822907034,2.318678181,0.479276546,1.864014942,1.343206204,1.677938113,3.598468998,4.68973851,5.252217137,1.619269547
143044,1.717632639,5.076248464,4.666510567,5.267375412,2.556099831,5.68476511,5.335332547,5.472003433,3.087487526,5.50371999,3.714139187,1.679902435,1.559558377,1.530876223,13.35871214,1.158388467,0.575469885,4.506677705,2.529288264,3.99257131,0.825192165,2.316354161,0.467394366,1.854230559,1.350109907,1.678631631,3.594518516,4.664899044,5.252177822,1.639220669
143046,1.709470018,5.062884339,4.676262752,5.263271233,2.536503955,5.697996119,5.341230562,5.481885475,3.075690251,5.541674553,3.717056735,1.679829098,1.560911097,1.521751558,13.52842084,1.157987032,0.575596448,4.50292843,2.55122668,4.006083015,0.817427761,2.318413708,0.462738673,1.859496421,1.349093945,1.670021297,3.606006953,4.641572571,5.228271481,1.65434693
143048,1.70216714,5.056608894,4.66229401,5.260661583,2.544060548,5.696417107,5.336245633,5.470013848,3.08664849,5.529590546,3.712131905,1.682060205,1.540673959,1.512469513,13.50189217,1.161918516,0.566920407,4.507255135,2.517258903,3.997119168,0.802746834,2.316846772,0.473961952,1.861699801,1.354526881,1.67811756,3.5880336,4.612652081,5.257202282,1.680088761
